"","GEOID","NAME","location","year_built.x","number_of_bathrooms.x","number_of_bedrooms.x","total_livable_area.x","sale_price.x","log_sale_price.x","BACH_PROP","WHITE_PROP","Pov_Prop","Vacancy_Rate","MEDHHINCE","near_transit","Dist_Homicide","Dist_BurgRob","Dist_Comcor","parks_400","parks_800","dist_centercity","redlining_grade","industrial_knn31","Name","crime_score","vacant_and_BurgRob","distcentercity_transit","education_and_pov","age","log_liv_area","log_crime_score","name_count","name_cv","predicted","predicted_price","actual_price","error_dollars","residuals","fitted","cooks_d","leverage","is_influential","residual"
"8117","421010028021","Block Group 1; Census Tract 28.02; Philadelphia County; Pennsylvania","835 PIERCE ST",1915,1,3,1128,40000,10.5966347330961,23.1536926147705,44.311377245509,22.1556886227545,5.14820592823713,135988,0,2494.55628965895,992.293042598308,1115.36848267862,1,11,9229.46610236013,"4",397.727213544789,"East Passyunk",94,5108.52892445307,0,512.986004039826,109,7.02908756414966,4.55387689160054,166,"East Passyunk",12.6966171378469,326641.049121486,40000,286641.049121486,-2.09998240475073,12.6966171378468,0.0012758118629489,0.00630142924537387,TRUE,-2.09998240475081
"8118","421010348032","Block Group 2; Census Tract 348.03; Philadelphia County; Pennsylvania","3536 GRANT AVE",1958,2,4,1498,305000,12.6280670555895,14.2354124748491,77.2635814889336,18.3601609657948,13.6797454931071,104212,0,9673.61882736028,4179.52306364251,2568.33208503192,1,2,61397.0619565289,"3",3832.08267797246,"Academy Gardens",174,57174.8117932008,0,261.364464452713,66,7.3125534981026,5.16478597392351,95,"Academy Gardens",12.7750559474214,353294.034252778,305000,48294.0342527782,-0.146988891831906,12.7750559474215,0.0000106883523357425,0.0106804444913749,FALSE,-0.146988891831873
"8119","421010213002","Block Group 2; Census Tract 213; Philadelphia County; Pennsylvania","468 CONARROE ST",1900,2,2,1200,285000,12.5602444592508,16.1490683229814,85.8695652173913,14.4409937888199,23.8738738738739,68938,0,11600.4842342464,3163.0007802262,1780.73145699818,0,8,32757.6311220082,"3",357.078605065516,"Roxborough",116,75513.0816900851,0,233.208595347403,124,7.09090982207998,4.76217393479776,284,"Roxborough",12.5752634160392,289312.707803279,285000,4312.70780327852,-0.0150189567884418,12.5752634160392,0.0000000495783078110138,0.00480181828785711,FALSE,-0.0150189567883956
"8120","421010213005","Block Group 5; Census Tract 213; Philadelphia County; Pennsylvania","342 KRAMS AVE",1955,1,3,1120,375000,12.8346813049525,16.4948453608247,86.5979381443299,11.5979381443299,2.22222222222222,120357,0,12439.1919232183,1766.69048241609,1663.36750693327,3,8,33376.7228008719,"3",907.957044971955,"Roxborough",69,3925.97884981353,0,191.306196195132,69,7.02197642307216,4.24849524204936,284,"Roxborough",12.5796517723513,290585.104874644,375000,84414.8951253563,0.255029532601234,12.5796517723513,0.0000119421176845501,0.00401770497642136,FALSE,0.255029532601279
"8121","421010081012","Block Group 2; Census Tract 81.01; Philadelphia County; Pennsylvania","5614 CARPENTER ST",1925,2,3,1180,220000,12.3013828253345,8.27027027027027,6.10810810810811,35.5135135135135,10.6285714285714,50264,1,944.727864307104,1026.68787709422,406.33090514155,2,4,20285.4761196605,"3",604.361662503334,"Cobbs Creek",200,10912.2254365442,20285.4761196605,293.706355003652,99,7.07411681619736,5.30330490805908,309,"Cobbs Creek",11.9475156946098,154433.010857283,220000,65566.9891427172,0.353867130724787,11.9475156946097,0.0000210424121100904,0.00367948997132152,FALSE,0.353867130724701
"8122","421010028012","Block Group 2; Census Tract 28.01; Philadelphia County; Pennsylvania","722 MCCLELLAN ST",1920,1,3,854,240000,12.3883942023241,10.005437737901,58.5100598151169,33.115823817292,17.2612197928654,80231,0,2124.83234137972,533.830633692367,1083.01070141252,2,10,9783.61484750731,"4",199.926352987361,"East Passyunk",128,9214.56790032856,0,331.338313343214,104,6.75110146893676,4.85981240436167,166,"East Passyunk",12.521273112848,274106.806140196,240000,34106.8061401958,-0.132878910523755,12.5212731128479,0.00000538394432203144,0.00663710547589671,FALSE,-0.13287891052383
"8123","421010290001","Block Group 1; Census Tract 290; Philadelphia County; Pennsylvania","524 E OLNEY AVE",1940,1,3,1140,170000,12.0435537160324,16.9611307420495,4.52296819787986,0.424028268551237,12.5,46196,0,1957.04022203485,537.993390579117,1220.15284592017,3,4,32566.5639598272,"2",893.030865817175,"Olney",82,6724.91738223896,0,7.19199890122241,84,7.03966034986208,4.4188406077966,274,"Olney",11.9380961661468,152985.154483427,170000,17014.8455165728,0.105457549885598,11.9380961661468,0.00000227659316377322,0.00447516119886295,FALSE,0.105457549885578
"8124","421010029001","Block Group 1; Census Tract 29; Philadelphia County; Pennsylvania","1641 S ISEMINGER ST",1920,1,3,1120,454000,13.0258524770235,20.3012048192771,73.3132530120482,3.55421686746988,11.3341204250295,143713,1,2270.08385925526,1334.71285383552,600.537609241684,4,6,8522.73855267793,"4",691.03603120706,"East Passyunk",152,15127.7962182066,8522.73855267793,72.1548845986355,104,7.02197642307216,5.03043792139244,166,"East Passyunk",12.8135657402502,367164.677984964,454000,86835.3220150355,0.212286736773315,12.8135657402502,0.0000140585303949315,0.00678816489263848,FALSE,0.212286736773246
"8125","421010070002","Block Group 2; Census Tract 70; Philadelphia County; Pennsylvania","1624 S YEWDALL ST",1920,1,3,990,50000,10.8197782844103,4.51713395638629,0,21.9626168224299,0,28846,1,1915.16548482291,696.673916275292,906.93606391191,0,3,17029.8992385912,"3",900.684818915288,"Southwest Schuylkill",158,0,17029.8992385912,99.2080822196989,104,6.89871453432999,5.06890420222023,92,"Southwest Schuylkill",11.4701534006077,95812.9757096228,50000,45812.9757096228,-0.650375116197399,11.4701534006077,0.000221871940933344,0.0113101689875954,TRUE,-0.650375116197409
"8126","421010267002","Block Group 2; Census Tract 267; Philadelphia County; Pennsylvania","1523 66TH AVE",1950,1,3,1376,176000,12.0782392740203,13.9147074904319,0,5.00273373428103,3.20466132556446,68873,1,3278.11345442576,538.890870122635,1202.13657240894,1,1,37414.997583212,"2",639.579536840356,"West Oak Lane",116,1726.96273018179,37414.997583212,69.6115765650366,74,7.22766249872865,4.76217393479776,277,"West Oak Lane",12.164571606318,191869.667674893,176000,15869.6676748928,-0.0863323322977149,12.164571606318,0.00000143673363978253,0.00421632160623034,FALSE,-0.0863323322976921
"8127","421010349002","Block Group 2; Census Tract 349; Philadelphia County; Pennsylvania","4623 PENNYPACK ST",1962,1,3,1140,266000,12.4912515877638,9.95043842927945,39.6873808616088,19.5958825772017,0,56036,0,5235.29578329965,1674.04333370953,1036.92009092666,1,3,54654.5611767945,"3",500.532461285168,"Torresdale",250,0,0,194.987623051835,62,7.03966034986208,5.52545293913178,94,"Torresdale",12.2791991286788,215173.32146105,266000,50826.6785389504,0.21205245908497,12.2791991286789,0.0000228179360929624,0.0109496674463698,FALSE,0.212052459085001
"8128","421010192001","Block Group 1; Census Tract 192; Philadelphia County; Pennsylvania","3460 KEIM ST",1920,1,3,952,65000,11.0821425488778,0,4.21753607103219,0,22.1574344023324,56738,0,355.256386904788,765.902086340379,1491.44351476426,2,4,22126.6752819918,"3",407.641687141546,"Upper Kensington",228,16970.4252366965,0,0,104,6.8596149036542,5.43372200355424,264,"Upper Kensington",11.2581983683626,77512.8004161266,65000,12512.8004161266,-0.176055819484833,11.2581983683626,0.0000065336482287972,0.00460700357385591,FALSE,-0.176055819484851
"8129","421010363021","Block Group 1; Census Tract 363.02; Philadelphia County; Pennsylvania","3366 MORNING GLORY RD",1962,1,3,1224,310000,12.6443275764613,6.288532675709,33.5388409371147,26.1405672009864,0,69559,0,17443.4771828967,1866.70890547638,2418.33317255562,2,4,73690.3890448008,"0",2970.8704265276,"Parkwood Manor",156,0,0,164.38581100497,62,7.11069612297883,5.05624580534831,251,"Parkwood Manor",12.352516043223,231541.879988168,310000,78458.120011832,0.291811533238274,12.3525160432231,0.0000173068480701103,0.00444344043005725,FALSE,0.291811533238295
"8130","421010041013","Block Group 3; Census Tract 41.01; Philadelphia County; Pennsylvania","931 WOLF ST",1925,1,3,1272,285000,12.5602444592508,33.2413793103448,32.735632183908,14.7126436781609,10.7969151670951,70559,0,1312.52028215659,700.541103654503,1187.51003413857,0,7,11476.7466221577,"4",626.221244802742,"Lower Moyamensing",335,7563.68286722085,0,489.068569163693,99,7.14913159855741,5.8171111599632,218,"Lower Moyamensing",12.2403172727028,206967.545038775,285000,78032.4549612254,0.319927186547975,12.2403172727028,0.000026460435770678,0.00563842458021047,FALSE,0.319927186547984
"8131","421010348022","Block Group 2; Census Tract 348.02; Philadelphia County; Pennsylvania","9204 PILGRIM LN",1949,3,4,2303,487000,13.0960194020647,6.38138138138138,47.3723723723724,0.900900900900901,0,58778,0,6737.44405297087,2958.9485150612,1816.43179091243,1,5,57155.7772376786,"0",2341.32342242667,"Aston-Woodbridge",176,0,0,5.74899223547872,75,7.74240202181578,5.17614973257383,53,"Aston-Woodbridge",13.0662545732679,472718.131458921,487000,14281.8685410792,0.0297648287968259,13.0662545732679,0.000000818853154108983,0.0195967105280512,FALSE,0.0297648287968464
"8132","421010156002","Block Group 2; Census Tract 156; Philadelphia County; Pennsylvania","2014 N 5TH ST",2022,1,2,779,247000,12.4171436156101,21.0918114143921,30.0248138957816,52.4813895781638,31.7073170731707,70714,0,2225.41993163335,911.713093092742,1861.01091322073,1,7,12197.0144824937,"4",718.011313511047,"Kensington, West",377,28907.9761224528,0,1106.92757174787,2,6.65929391968364,5.93489419561959,120,"Kensington, West",11.9259664618065,151140.698756861,247000,95859.301243139,0.49117715380366,11.9259664618065,0.000119345933352293,0.0106801936218678,FALSE,0.49117715380366
"8133","421010156002","Block Group 2; Census Tract 156; Philadelphia County; Pennsylvania","2014 N 5TH ST",2022,1,2,779,247000,12.4171436156101,21.0918114143921,30.0248138957816,52.4813895781638,31.7073170731707,70714,0,2225.41993163335,911.713093092742,1861.01091322073,1,7,12197.0144824937,"4",718.011313511047,"Kensington, West",377,28907.9761224528,0,1106.92757174787,2,6.65929391968364,5.93489419561959,120,"Kensington, West",11.9259664618065,151140.698756861,247000,95859.301243139,0.49117715380366,11.9259664618065,0.000119345933352293,0.0106801936218678,FALSE,0.49117715380366
"8134","421010167012","Block Group 2; Census Tract 167.01; Philadelphia County; Pennsylvania","2419 N GRATZ ST",1925,1,3,1290,53000,10.8780471925343,0,14.0350877192982,17.4089068825911,19.1056910569106,51289,0,2618.92521934024,346.82220449304,1489.09438594653,0,4,13900.1392423314,"4",1058.52499263039,"Stanton",281,6626.2778907207,0,0,99,7.16317239084664,5.64190707093811,65,"Stanton",11.3959304161641,88958.9597683053,53000,35958.9597683053,-0.517883223629847,11.3959304161641,0.000197336409838177,0.015723603659244,FALSE,-0.51788322362982
"8135","421010379001","Block Group 1; Census Tract 379; Philadelphia County; Pennsylvania","2612 E MADISON ST",1910,1,2,710,170000,12.0435537160324,15.7983193277311,77.8151260504202,17.4789915966387,0,77206,1,4621.05965131808,878.173807525127,1473.21376271874,3,7,21139.5452019919,"4",603.131484858017,"Richmond",107,0,21139.5452019919,276.138690770427,114,6.56667242980324,4.68213122712422,426,"Richmond",11.9205535977203,150324.804850096,170000,19675.1951499044,0.123000118312093,11.9205535977203,0.00000222521509184542,0.00322352400080365,FALSE,0.123000118312097
"8136","421010364001","Block Group 1; Census Tract 364; Philadelphia County; Pennsylvania","15116 WILDFLOWER WAY",2016,2,2,1501,420000,12.9480099902596,13.091641490433,77.4420946626385,17.0191339375629,5.71428571428571,82000,0,21494.9408057095,6219.88702224562,7252.8980665887,1,2,78819.3572583718,"0",3096.59097564112,"Byberry",215,35542.2115556893,0,222.808399988235,8,7.31455283232408,5.37527840768417,17,"Byberry",12.8876260408436,395389.265480509,420000,24610.7345194914,0.0603839494163136,12.8876260408432,0.0000109831008332572,0.0588533215779253,FALSE,0.0603839494159786
"8137","421010025003","Block Group 3; Census Tract 25; Philadelphia County; Pennsylvania","521 MANTON ST",2023,3,3,2113,675000,13.4224679698547,19.646017699115,55.7522123893805,23.716814159292,8.77862595419847,85114,0,4040.15434484724,832.147000966664,636.688089545939,5,20,7669.57693310649,"4",231.639052778055,"Dickinson Narrows",35,7305.10726039437,0,465.940950740072,1,7.65633716643018,3.58351893845611,99,"Dickinson Narrows",13.5709390936978,783040.026984652,675000,108040.026984652,-0.148471123843218,13.5709390936979,0.0000114873157594198,0.0112380881403844,FALSE,-0.148471123843173
"8138","421010300002","Block Group 2; Census Tract 300; Philadelphia County; Pennsylvania","5229 MARLOW ST",1920,2,3,960,189280,12.1509826792122,6.46417445482866,19.0809968847352,25.0778816199377,4.23497267759563,32100,0,1258.78374187717,950.449905625903,1737.73171053522,0,3,35139.2881137608,"3",508.573500560099,"Frankford",239,4025.12938174904,0,162.107801748818,104,6.86797440897029,5.48063892334199,212,"Frankford",11.7093861466042,121708.746604691,189280,67571.2533953096,0.441596532608158,11.7093861466041,0.0000478785672755073,0.00535794049545996,FALSE,0.441596532608038
"8139","421010326001","Block Group 1; Census Tract 326; Philadelphia County; Pennsylvania","7156 ERDRICK ST",1950,1,3,1290,237500,12.3779229024568,6.18331053351573,35.2941176470588,3.36525307797538,4.72222222222222,101635,0,2659.66459626019,482.205768581313,1322.6717643627,1,4,45410.346524156,"2",1433.69577300287,"Tacony",352,2277.08279607842,0,20.8084048049914,74,7.16317239084664,5.8664680569333,185,"Tacony",12.15845131491,190698.955600271,237500,46801.044399729,0.219471587546796,12.15845131491,0.000012399375405436,0.00561470566317316,FALSE,0.219471587546817
"8140","421010348032","Block Group 2; Census Tract 348.03; Philadelphia County; Pennsylvania","3512 FITLER ST",1962,1,3,1224,300000,12.6115377536383,14.2354124748491,77.2635814889336,18.3601609657948,13.6797454931071,104212,0,9592.5238686178,4047.22849922274,2575.52059616147,1,2,60898.8944866374,"3",4007.47890492074,"Academy Gardens",174,55365.0558218168,0,261.364464452713,62,7.11069612297883,5.16478597392351,95,"Academy Gardens",12.473877161008,261418.319772384,300000,38581.6802276164,0.137660592630329,12.473877161008,0.00000936860245581408,0.0106735572690588,FALSE,0.137660592630354
"8141","421010357011","Block Group 1; Census Tract 357.01; Philadelphia County; Pennsylvania","10173 FERNDALE ST",1969,1,3,1620,430000,12.9715404876697,7.75137111517367,63.144424131627,24.7531992687386,4.95942290351668,46629,0,11446.0261108287,2325.83587816758,1048.55708680664,0,2,68296.2421234929,"0",1819.37551279596,"Somerton",178,11534.8037240051,0,191.871233819838,55,7.39079852173568,5.18738580584075,318,"Somerton",12.6944346872483,325928.948513174,430000,104071.051486827,0.277105800421426,12.6944346872483,0.0000122924155721257,0.003506463982719,FALSE,0.277105800421404
"8142","421010033001","Block Group 1; Census Tract 33; Philadelphia County; Pennsylvania","1443 S 28TH ST",1925,2,3,1114,320000,12.6760762747759,13.0980392156863,34.3529411764706,30.0392156862745,43.455497382199,55481,0,1828.24576119799,782.621682177179,2156.41139608066,3,5,9849.83562544502,"4",1155.04724253785,"Grays Ferry",355,34009.2144611026,0,393.454825067282,99,7.01660968389422,5.87493073085203,268,"Grays Ferry",12.2125320053016,201296.0532852,320000,118703.946714799,0.463544269474328,12.2125320053016,0.0000504160530961641,0.00512271097660998,FALSE,0.463544269474355
"8143","421010033004","Block Group 4; Census Tract 33; Philadelphia County; Pennsylvania","1307 S STANLEY ST",2024,1,3,930,250000,12.4292161968444,20.9183673469388,26.252319109462,3.47866419294991,17.8399228543877,132053,0,2358.60713890677,547.320252992059,2388.16237873047,2,4,10167.9115403771,"4",472.282640920899,"Grays Ferry",161,9764.15109002229,0,72.7679754647686,0,6.83625927727707,5.08759633523238,268,"Grays Ferry",12.2189862154107,202599.462019516,250000,47400.5379804838,0.210229981433619,12.2189862154108,0.0000114563310360195,0.00565335535794786,FALSE,0.210229981433637
"8144","421010305011","Block Group 1; Census Tract 305.01; Philadelphia County; Pennsylvania","545 COMLY ST",1925,1,3,1350,123000,11.7199396343546,3.30920372285419,10.0310237849018,10.8583247156153,7.22222222222222,46416,0,783.21515932725,929.370355360628,1042.36383415396,1,1,38033.7036722979,"2",446.302444231173,"Lawndale",149,6712.11923316009,0,35.9324085728738,99,7.2086003379602,5.01063529409626,153,"Lawndale",12.187443769208,196308.713742993,123000,73308.7137429932,-0.467504134853455,12.187443769208,0.0000674623927362411,0.00671754777267326,FALSE,-0.46750413485344
"8145","421010172021","Block Group 1; Census Tract 172.02; Philadelphia County; Pennsylvania","2932 N 25TH ST",1940,1,3,1226,127990,11.7597074148498,4.45486518171161,0,12.1922626025791,14.0302613480055,49588,0,750.387390033572,637.966101965588,1646.8531316109,1,6,17445.1875119679,"3",1051.40688930285,"Allegheny West",221,8950.83114174552,0,54.3148861545142,84,7.11232744471091,5.40267738187228,179,"Allegheny West",11.5926731460324,108301.376831346,127990,19688.6231686541,0.167034268817578,11.5926731460323,0.00000746768289012691,0.00583533459626913,FALSE,0.167034268817412
"8146","421010316007","Block Group 7; Census Tract 316; Philadelphia County; Pennsylvania","2843 FANSHAWE ST",1950,1,3,1100,270000,12.5061772379805,5.61330561330561,27.4428274428274,2.7027027027027,0,110641,0,4176.12973114895,658.635200718149,1384.23486542045,0,3,41779.3570600566,"2",2142.06791509302,"Mayfair",337,0,0,15.1710962521773,74,7.00397413672268,5.82304589548302,487,"Mayfair",12.1511008792315,189302.374221943,270000,80697.6257780566,0.355076358749005,12.1511008792315,0.0000134092385458713,0.00233509418534215,FALSE,0.355076358749001
"8147","421010384001","Block Group 1; Census Tract 384; Philadelphia County; Pennsylvania","9001 RIDGE AVE",1980,1,2,1088,230000,12.3458345879053,31.5671641791045,67.7611940298507,3.80597014925373,2.09424083769634,113006,0,15221.097813103,13571.0476620285,2715.90502393863,2,3,48783.5871197158,"2",4858.93475421619,"Andorra",108,28421.0422241436,0,120.143684562263,44,6.99301512293296,4.69134788222914,65,"Andorra",12.4301011691679,250221.341006771,230000,20221.3410067705,-0.0842665812624766,12.4301011691678,0.00000516829430363167,0.0155592987114135,FALSE,-0.084266581262586
