"GEOID","NAME","location","year_built","number_of_bathrooms","number_of_bedrooms","total_livable_area","sale_price.x","log_sale_price","BACH_PROP","WHITE_PROP","Pov_Prop","Vacancy_Rate","MEDHHINCE","near_transit","Dist_Homicide","Dist_BurgRob","Dist_Comcor","parks_400","parks_800","dist_centercity","redlining_grade","industrial_knn31","Name","crime_score","vacant_and_BurgRob","distcentercity_transit","education_and_pov"
"421010109003","Block Group 3; Census Tract 109; Philadelphia County; Pennsylvania","3524 WALLACE ST",1920,1,3,1040,145000,11.8844890214027,10.8457711442786,37.3134328358209,52.5373134328358,0,27891,0,1422.74772531436,891.186788602762,1130.37744411981,5,10,9554.14111528202,"4",783.010523221211,"Mantua",200,0,0,569.807678027771
"421010036001","Block Group 1; Census Tract 36; Philadelphia County; Pennsylvania","1838 S RINGGOLD ST",1920,1,3,986,145000,11.8844890214027,6.71960904092853,22.846670739157,30.7269395235186,0,51750,0,1457.91853630745,1540.08740513213,826.55114628334,2,5,10457.3740845778,"4",467.716821539485,"Grays Ferry",232,0,0,206.4730206223
"421010300001","Block Group 1; Census Tract 300; Philadelphia County; Pennsylvania","1619 BRILL ST",1945,1,3,927,36000,10.4912742174382,11.9294207901803,13.885692366705,39.8542385884158,7.81426953567384,34865,0,1384.52611195729,884.914759637863,1740.83693329318,2,2,35975.651253859,"3",985.72867452813,"Wissinoming",94,6914.96244790629,0,475.437982393453
"421010039014","Block Group 4; Census Tract 39.01; Philadelphia County; Pennsylvania","2013 S BANCROFT ST",1920,1,2,932,150000,11.9183905730784,39.7678680513134,48.6255345143555,19.4257788637752,0,58463,0,1126.76649075563,872.476639425709,493.649871634328,2,5,10100.3675261376,"4",112.662869941273,"Newbold",203,0,0,772.521810648605
"421010172021","Block Group 1; Census Tract 172.02; Philadelphia County; Pennsylvania","2924 N RINGGOLD ST",1940,1,3,840,25962,10.1643892094529,4.45486518171161,0,12.1922626025791,14.0302613480055,49588,0,808.224046868116,615.879731913708,1632.81801540547,1,6,17281.1211726748,"3",810.449021704437,"Allegheny West",214,8640.95359768888,0,54.3148861545142
"421010074005","Block Group 5; Census Tract 74; Philadelphia County; Pennsylvania","1503 S WILTON ST",1925,1,3,1068,152000,11.9316357998284,14.2292490118577,0,73.1225296442688,24.187725631769,10874,0,1916.76921139332,510.849089337523,884.653112387723,1,4,15825.1496433439,"4",631.557528222175,"Southwest Schuylkill",202,12356.2776121351,0,1040.47868268525
"421010055001","Block Group 1; Census Tract 55; Philadelphia County; Pennsylvania","2536 BELLFORD ST",1925,2,3,1046,126000,11.7440371859336,15.8640226628895,2.3371104815864,19.6175637393768,3.67985280588776,69646,0,3532.41118720727,470.335920489302,1364.38866879729,1,6,27207.0598857259,"4",1074.7155160243,"Clearview",336,1730.76695672236,0,311.213475752153
"421010169011","Block Group 1; Census Tract 169.01; Philadelphia County; Pennsylvania","2513 W SERGEANT ST",1915,1,2,1010,60155,11.0046798434676,4.25531914893617,4.86322188449848,56.2310030395137,15.4744525547445,16789,0,1050.7768482455,236.393048971534,1030.26136291484,0,6,15362.1982276488,"4",233.647511142407,"Strawberry Mansion",363,3658.05302058139,0,239.280863997931
"421010359001","Block Group 1; Census Tract 359; Philadelphia County; Pennsylvania","11607 BARLOW TER",1977,2,3,1167,385000,12.8609986132699,15.098374679213,67.1941830624465,23.4816082121471,4.04761904761905,30971,0,15849.285562483,3811.33035163511,1483.44159895275,1,3,72908.7074792224,"0",2689.79797845888,"Somerton",419,15426.8133280469,0,354.534118857482
"421010331022","Block Group 2; Census Tract 331.02; Philadelphia County; Pennsylvania","8043 TERRY ST",1950,1,3,914,175000,12.0725412529057,5.94285714285714,61.8285714285714,23.3142857142857,7.41626794258373,34917,0,5184.5436968695,1729.11594799897,1640.91731485325,2,4,50531.1510134727,"2",780.35915136901,"Holmesburg",145,12823.587174155,0,138.553469387755
"421010329003","Block Group 3; Census Tract 329; Philadelphia County; Pennsylvania","4754 ASHVILLE ST",1953,1,2,928,189900,12.1542528968004,2.58771929824561,19.1666666666667,10.1315789473684,7.91878172588832,58750,0,2298.58303245309,1271.35528150159,2816.82600461587,3,5,48581.833806997,"3",795.059593982821,"Holmesburg",161,10067.5849702664,0,26.2176823638042
"421010348032","Block Group 2; Census Tract 348.03; Philadelphia County; Pennsylvania","3503 PRIMROSE RD",1959,1,3,1224,310000,12.6443275764613,14.2354124748491,77.2635814889336,18.3601609657948,13.6797454931071,104212,0,9328.1755323121,3892.75453019378,2663.04359587657,1,2,61199.4361081364,"3",3376.72194201715,"Academy Gardens",188,53251.8912401907,0,261.364464452713
"421010288001","Block Group 1; Census Tract 288; Philadelphia County; Pennsylvania","197 W LURAY ST",1930,1,2,966,139000,11.8422292121128,6.71506352087114,0,0,9.01287553648069,53065,0,2454.50587534804,494.436361127096,1180.10432846929,0,1,26979.3139634009,"2",474.366967173158,"Feltonville",466,4456.29338354894,0,0
"421010038002","Block Group 2; Census Tract 38; Philadelphia County; Pennsylvania","1823 W MOYAMENSING AVE",1960,1,3,1126,200000,12.2060726455302,11.0032362459547,80.0161812297735,4.12621359223301,2.05992509363296,106250,0,4167.20760636846,1149.34310310767,435.645374464034,1,3,14452.8057940686,"4",1275.00631994252,"Girard Estates",1832,2367.56069928546,0,45.4017029566092
"421010210004","Block Group 4; Census Tract 210; Philadelphia County; Pennsylvania","126 SEVILLE ST",1900,2,5,1800,375000,12.8346813049525,19.3486590038314,80.7471264367816,20.1149425287356,2.99684542586751,78375,0,12272.1836846727,3411.32567654572,788.58259728923,2,6,28858.8933561317,"4",725.850636627842,"Wissahickon",344,10223.2157499004,0,389.197163870171
"421010062003","Block Group 3; Census Tract 62; Philadelphia County; Pennsylvania","2516 S 68TH ST",1920,1,3,960,105000,11.5617156291397,6.1038961038961,3.37662337662338,14.8051948051948,0,33906,1,1430.32377225674,1260.60108390795,1215.84996364821,2,4,23175.4069878409,"3",1403.02593652204,"Elmwood",199,0,23175.4069878409,90.3693708888513
"421010198004","Block Group 4; Census Tract 198; Philadelphia County; Pennsylvania","3938 N MARSHALL ST",1925,1,3,1212,48400,10.7872550927047,11.0867979576951,0,47.2647702407002,0,28838,0,656.637578698329,652.850652555087,1472.65153025567,2,4,22669.5703871272,"3",991.866404322771,"Hunting Park",214,0,0,524.014958175523
"421010211002","Block Group 2; Census Tract 211; Philadelphia County; Pennsylvania","4243 HOUGHTON ST",1955,1,3,1120,399900,12.8989697948349,21.551724137931,68.4626436781609,9.33908045977011,4.67032967032967,85962,0,11038.4612627688,4550.25596112442,1537.39463099527,5,5,31017.7770547153,"0",838.087689642565,"Roxborough",126,21251.1954228338,0,201.273285770907
"421010353021","Block Group 1; Census Tract 353.02; Philadelphia County; Pennsylvania","3257 MORRELL AVE",1965,2,3,1600,355000,12.7798730684576,20.6284153005465,65.5737704918033,12.6366120218579,5.12091038406828,57179,0,11192.0148239942,2805.95644561915,3245.66458185702,3,3,65649.4842278565,"0",1661.46429207604,"Morrell Park",280,14369.0514996144,0,260.673280778763
"421010356021","Block Group 1; Census Tract 356.02; Philadelphia County; Pennsylvania","9733 PORTIS RD",1961,2,3,1614,489000,13.100117768457,29.0076335877863,47.1894517696044,0.763358778625954,0,118795,0,8846.1964311346,6399.82135019296,3744.13705388834,0,1,64242.3476741076,"0",892.583115989098,"Bustleton",36,0,0,22.1432317464018
"421010344002","Block Group 2; Census Tract 344; Philadelphia County; Pennsylvania","1026 BLOOMFIELD AVE",1965,2,4,2116,515000,13.1519221796459,13.083632632119,55.3104155977424,0,0,129167,0,5224.90697675496,3037.87050412103,3420.85420961987,3,4,57612.4793784567,"0",3904.92515496094,"Bustleton",128,0,0,0
"421010086012","Block Group 2; Census Tract 86.01; Philadelphia County; Pennsylvania","254 S 45TH ST",1915,3,5,2400,650000,13.3847276418718,27.3725834797891,49.2091388400703,11.2917398945518,3.65853658536585,91964,0,3502.12109954393,853.789595875455,864.770371912608,1,3,13521.6358000659,"2",1767.97759496499,"Spruce Hill",214,3123.62047271507,0,309.084092895684
"421010149006","Block Group 6; Census Tract 149; Philadelphia County; Pennsylvania","1725 N 31ST ST",1915,1,3,1140,145000,11.8844890214027,26.7716535433071,16.6785969935576,25.5547602004295,0,77656,0,2395.69248550999,626.325288501337,1162.46454091301,2,8,12423.5151448596,"4",537.860790724388,"Strawberry Mansion",265,0,0,684.143186468192
"421010071021","Block Group 1; Census Tract 71.02; Philadelphia County; Pennsylvania","1122 S PEACH ST",1925,1,3,960,165000,12.0137007528827,6.49350649350649,8.09190809190809,14.985014985015,15.3846153846154,31823,0,1550.07731643926,709.955203115407,1387.5856684208,0,2,17555.3782993577,"3",950.513946767238,"Kingsessing",179,10922.387740237,0,97.305292110487
"421010214004","Block Group 4; Census Tract 214; Philadelphia County; Pennsylvania","193 DUPONT ST",1900,1,4,2034,325000,12.6915804613119,21.5269086357947,57.6971214017522,5.00625782227785,30.5555555555556,78190,0,13047.2662631533,1224.41309677884,1879.86127097603,2,9,32890.4181470491,"4",610.638626354732,"Manayunk",93,37412.6224015759,0,107.769254747408
"421010175001","Block Group 1; Census Tract 175; Philadelphia County; Pennsylvania","3115 N DARIEN ST",1920,1,2,842,70000,11.1562505210315,0,0,18.0745112504611,4.05508798775822,32270,0,2043.85693051573,490.171207138973,1325.75316965391,0,3,17881.4840964923,"4",639.981542375658,"Hartranft",434,1987.68737401419,0,0
"421010072003","Block Group 3; Census Tract 72; Philadelphia County; Pennsylvania","1213 S 56TH ST",1925,1,3,2720,47000,10.7579028806922,11.9565217391304,0,48.3695652173913,36.9565217391304,62750,0,588.99258987066,1136.20364076981,1427.45592144075,0,4,19266.3355801784,"3",1051.66102340396,"Kingsessing",84,41990.1345501884,0,578.331758034025
"421010216001","Block Group 1; Census Tract 216; Philadelphia County; Pennsylvania","100 PARKER AVE",2005,2,3,2043,420000,12.9480099902596,25.5837563451777,72.0812182741117,11.1675126903553,0,119943,0,13782.6529927439,2741.81545396288,2623.2044843293,2,5,36318.3260904029,"2",613.503697111075,"Roxborough Park",95,0,0,285.70692365173
"421010083022","Block Group 2; Census Tract 83.02; Philadelphia County; Pennsylvania","5932 CHANCELLOR ST",1920,1,3,930,125000,11.7360690162844,5.69319978914075,5.37691091196626,43.7005798629415,25.3855278766311,46935,0,1826.685219591,720.728112054809,522.898153766836,1,4,21526.2455815608,"3",827.441652773261,"Cobbs Creek",580,18296.0635800391,0,248.796132061027
"421010357022","Block Group 2; Census Tract 357.02; Philadelphia County; Pennsylvania","346 TOMLINSON PLZ",1968,3,3,1548,410000,12.9239124386805,21.025641025641,80.8974358974359,21.4102564102564,11.5360501567398,51738,0,14069.7300200479,4557.79115596676,2627.84609482648,0,1,70492.5157118616,"0",1111.26440098404,"Somerton",99,52578.9073791776,0,450.16436554898
"421010083012","Block Group 2; Census Tract 83.01; Philadelphia County; Pennsylvania","6137 CHANCELLOR ST",1925,1,3,1110,199000,12.2010601037066,10.6004447739066,13.8621200889548,17.5685693106004,17.8313253012048,24827,0,1571.00813153077,959.820826674159,882.257542300639,3,4,22663.1203182919,"3",494.053737059691,"Cobbs Creek",327,17114.8773912982,0,186.23464873357
"421010274021","Block Group 1; Census Tract 274.02; Philadelphia County; Pennsylvania","6052 N AMERICAN ST",1945,1,3,990,70000,11.1562505210315,0,0,0,0,81438,0,2850.49424003739,673.247589663142,1446.72351894418,1,3,34768.3658338117,"1",1225.5461367038,"Olney",162,0,0,0
"421010039023","Block Group 3; Census Tract 39.02; Philadelphia County; Pennsylvania","3012 S COLORADO ST",1920,1,3,1152,295000,12.594730635322,15.0971599402093,70.627802690583,1.94319880418535,10.2255639097744,119196,0,4303.67102809586,917.413988084396,452.666288794667,2,2,14777.2855529124,"4",1880.13437849467,"Girard Estates",101,9381.07536687801,0,29.3367831424097
"421010170001","Block Group 1; Census Tract 170; Philadelphia County; Pennsylvania","3224 N 33RD ST",1948,1,3,1344,95000,11.4616321705827,15.1918559122944,30.0704776820673,13.3907595927956,15.741935483871,84291,0,2877.84567088895,1284.48147385092,937.634581479133,1,6,20304.731873765,"3",577.352777885405,"Allegheny West",239,20220.2244915887,0,203.430490289925
"421010210001","Block Group 1; Census Tract 210; Philadelphia County; Pennsylvania","4131 MANAYUNK AVE",1930,2,3,1268,340000,12.7367008965923,32.967032967033,68.8873626373626,10.7142857142857,0,92947,0,12435.2072160165,3323.58803903826,1462.23917421123,2,6,30159.2497041179,"4",777.390840981018,"Roxborough",121,0,0,353.218210361067
"421010320005","Block Group 5; Census Tract 320; Philadelphia County; Pennsylvania","4034 ROBBINS ST",1940,2,3,1478,255000,12.4490188241406,0,60.6870229007634,0,5.67375886524823,54073,0,3017.2550266432,474.21616008611,1643.39530650411,2,4,39865.4519797112,"2",2664.39314724241,"Wissinoming",197,2690.58814233254,0,0
"421010014002","Block Group 2; Census Tract 14; Philadelphia County; Pennsylvania","2046 PEMBERTON ST",1925,2,3,1644,655000,13.3923905146174,30.2690582959641,64.9103139013453,5.15695067264574,0,124352,0,3931.9848502403,1954.71312879538,441.4660481333,3,9,4836.38129872075,"4",1325.1115391704,"Graduate Hospital",52,0,0,156.096040539725
"421010353012","Block Group 2; Census Tract 353.01; Philadelphia County; Pennsylvania","3686 CHESTERFIELD RD",1970,1,3,1100,350000,12.7656884334656,9.49820788530466,83.452807646356,0.597371565113501,0,89583,0,11586.6864505635,4122.89168955528,2689.5953413202,2,4,63904.8042078665,"0",5083.0598590156,"Morrell Park",128,0,0,5.67395931021784
"421010378002","Block Group 2; Census Tract 378; Philadelphia County; Pennsylvania","3414 MELVALE ST",1925,1,2,940,242000,12.3966930051388,19.1747572815534,82.2815533980583,22.2087378640777,9.24024640657084,62674,0,5695.20809328584,1300.0397304767,2477.15837157134,1,5,22521.3742207097,"4",166.162447871,"Richmond",293,12012.6874479367,0,425.847158073335
"421010315012","Block Group 2; Census Tract 315.01; Philadelphia County; Pennsylvania","3405 BRIGHTON ST",1950,1,3,1344,243000,12.4008167223227,9.63093145869947,48.2249560632689,13.6028119507909,0,70995,0,3149.74007615204,490.050562404981,1259.8649328892,0,4,44498.8588065226,"2",1205.3018611576,"Mayfair",228,0,0,131.007749543645
"421010011013","Block Group 3; Census Tract 11.01; Philadelphia County; Pennsylvania","1119-25 PINE ST",1990,2,2,1412,640400,13.3698482601047,26.2580054894785,50.6861848124428,17.7493138151876,0,46783,0,4424.00258871413,1087.36951113628,226.120686181324,5,13,2893.3349320263,"4",1028.17209827407,"Washington Square West",111,0,0,466.061579593673
"421010363011","Block Group 1; Census Tract 363.01; Philadelphia County; Pennsylvania","3718 BANDON DR",1963,1,3,1098,315000,12.6603279178078,20.2090592334495,61.8815331010453,13.9372822299652,11.58357771261,92865,0,19441.8126182082,2228.41828306847,1693.08963497129,1,2,75061.7748576748,"0",4464.57562955004,"Parkwood Manor",1394,25813.0563581246,0,281.65936213867
"421010070002","Block Group 2; Census Tract 70; Philadelphia County; Pennsylvania","1708 S YEWDALL ST",1920,1,3,870,42500,10.6572593549125,4.51713395638629,0,21.9626168224299,0,28846,0,2240.96855614867,506.051516230747,1000.0163943116,0,4,16844.2176194379,"3",517.700025563752,"Southwest Schuylkill",159,0,0,99.2080822196989
"421010067004","Block Group 4; Census Tract 67; Philadelphia County; Pennsylvania","6346 REEDLAND ST",1920,1,3,1086,150000,11.9183905730784,0.0535331905781585,0,24.5182012847966,15.2585119798235,37907,1,1105.33426423498,622.763672162232,1885.06416455608,1,3,21057.8073354542,"4",639.241569620317,"Elmwood",385,9502.4469522863,21057.8073354542,1.31253754201267
"421010215002","Block Group 2; Census Tract 215; Philadelphia County; Pennsylvania","4741 UMBRIA ST",1925,1,3,1368,235000,12.3673407931263,41.2169312169312,78.2539682539683,2.32804232804233,0,115550,0,13401.5757293141,1950.75848338798,2253.25450056059,3,4,34751.3320867862,"4",445.582956027094,"Manayunk",149,0,0,95.9547605050251
"421010349002","Block Group 2; Census Tract 349; Philadelphia County; Pennsylvania","8759 JACKSON ST",1962,1,3,1152,259900,12.4680522206296,9.95043842927945,39.6873808616088,19.5958825772017,0,56036,0,5385.13473818087,965.982831414127,947.934145821772,1,4,55052.388408655,"3",779.299768702753,"Torresdale",256,0,0,194.987623051835
"421010274021","Block Group 1; Census Tract 274.02; Philadelphia County; Pennsylvania","6025 N PHILIP ST",1953,1,3,990,60000,11.0020998412042,0,0,0,0,81438,0,2859.7799267202,793.736550899334,1469.65127046565,1,5,34611.9124857167,"1",1460.49452006431,"Olney",162,0,0,0
"421010344004","Block Group 4; Census Tract 344; Philadelphia County; Pennsylvania","9224 DARLINGTON RD",1965,2,3,2024,522500,13.1663802628211,17.3039022467481,69.6097753251872,14.1111549073709,5.82914572864322,135273,0,8204.26860713736,7335.12557058254,6492.97978761385,1,1,60684.2839041136,"0",4671.14469713459,"Bustleton",46,42757.5158888229,0,244.178045105866
"421010382002","Block Group 2; Census Tract 382; Philadelphia County; Pennsylvania","3270 ARAMINGO AVE",1920,1,3,1004,222000,12.3104326608544,11.2554112554113,67.4458874458874,6.40692640692641,10.7272727272727,78140,0,3188.94843392627,1124.34701549433,821.409033106979,1,5,21461.0532629687,"4",409.225360464733,"Harrowgate",643,12061.1770753028,0,72.1125915931114
"421010333003","Block Group 3; Census Tract 333; Philadelphia County; Pennsylvania","7655 E ROOSEVELT BLVD",1954,3,3,1536,390000,12.8739020181058,17.2650878533231,47.2880061115355,32.2383498854087,0,78056,0,2923.56438286363,2603.5739987319,1244.78047627895,2,2,48072.0113799212,"2",2478.00580690882,"Lexington Park",195,0,0,556.59794301775
"421010115004","Block Group 4; Census Tract 115; Philadelphia County; Pennsylvania","872 N 66TH ST",1910,1,3,1260,200000,12.2060726455302,10.4330708661417,0,6.79133858267717,0,67000,0,2195.8402573695,1365.2821635319,1620.4583474731,3,6,26209.6893426071,"2",2216.51189078775,"Overbrook",145,0,0,70.8545167090332
